0.000088,0.000091,0.000095,0.000100,0.000106,0.000112,0.000120,0.000129,0.000140,0.000153,0.000170,0.000191,0.000220,0.000259,0.000315,0.002537,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000088,0.000091,0.000095,0.000100,0.000106,0.000112,0.000120,0.000129,0.000140,0.000153,0.000170,0.000191,0.000220,0.000259,0.000316,0.002572,0.000011,0.000852,0.003222,0.001488,0.003085,0.003742,0.002344,0.002054,0.000876,0.000171,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000087,0.000091,0.000095,0.000100,0.000106,0.000112,0.000120,0.000129,0.000139,0.000153,0.000170,0.000191,0.000220,0.000258,0.000316,0.002548,0.000012,0.001064,0.004189,0.002051,0.005719,0.007819,0.006202,0.009978,0.008445,0.003892,0.000430,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000088,0.000091,0.000095,0.000100,0.000106,0.000112,0.000120,0.000129,0.000140,0.000153,0.000170,0.000191,0.000220,0.000258,0.000316,0.002543,0.000011,0.001038,0.004014,0.002106,0.005601,0.008030,0.006567,0.009377,0.008160,0.004044,0.000446,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000088,0.000091,0.000095,0.000100,0.000106,0.000112,0.000120,0.000129,0.000140,0.000153,0.000170,0.000191,0.000220,0.000259,0.000316,0.002500,0.000011,0.001150,0.005261,0.002619,0.007472,0.013630,0.014422,0.028981,0.040405,0.033714,0.007390,0.000133,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000087,0.000091,0.000095,0.000100,0.000106,0.000112,0.000120,0.000129,0.000139,0.000153,0.000170,0.000191,0.000220,0.000259,0.000316,0.002489,0.000011,0.000876,0.003529,0.001556,0.003177,0.003499,0.002321,0.002435,0.001173,0.000397,0.000035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000088,0.000091,0.000095,0.000100,0.000106,0.000112,0.000120,0.000129,0.000140,0.000153,0.000170,0.000191,0.000220,0.000259,0.000316,0.002499,0.000011,0.000943,0.003399,0.001704,0.004020,0.004480,0.003253,0.003675,0.002411,0.000778,0.000058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000088,0.000091,0.000095,0.000100,0.000106,0.000112,0.000120,0.000129,0.000140,0.000153,0.000170,0.000191,0.000220,0.000258,0.000315,0.002466,0.000011,0.001113,0.004945,0.002686,0.007530,0.013546,0.014496,0.026527,0.035565,0.030021,0.007015,0.000125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000087,0.000091,0.000095,0.000100,0.000106,0.000112,0.000120,0.000129,0.000139,0.000153,0.000170,0.000191,0.000220,0.000258,0.000316,0.002457,0.000011,0.000840,0.003062,0.001252,0.002564,0.002295,0.001289,0.001117,0.000481,0.000215,0.000026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000088,0.000091,0.000095,0.000100,0.000106,0.000112,0.000120,0.000129,0.000140,0.000153,0.000170,0.000191,0.000220,0.000258,0.000316,0.002469,0.000011,0.001073,0.003930,0.002012,0.004871,0.007728,0.006573,0.008807,0.007850,0.004074,0.000408,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
