0.000033,0.000035,0.000037,0.000039,0.000041,0.000044,0.000048,0.000052,0.000057,0.000063,0.000071,0.000082,0.000095,0.000114,0.000142,0.001168,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000033,0.000035,0.000037,0.000039,0.000041,0.000044,0.000048,0.000052,0.000057,0.000063,0.000071,0.000082,0.000095,0.000114,0.000142,0.001185,0.000005,0.000413,0.001610,0.000770,0.001660,0.002108,0.001392,0.001297,0.000598,0.000164,0.000033,0.000005,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000033,0.000035,0.000037,0.000039,0.000041,0.000044,0.000048,0.000052,0.000057,0.000063,0.000071,0.000082,0.000095,0.000114,0.000142,0.001174,0.000005,0.000516,0.002093,0.001061,0.003078,0.004402,0.003680,0.006308,0.005762,0.003674,0.002849,0.001051,0.000255,0.000020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000033,0.000035,0.000037,0.000039,0.000041,0.000044,0.000048,0.000052,0.000057,0.000063,0.000071,0.000082,0.000095,0.000114,0.000142,0.001171,0.000005,0.000503,0.002006,0.001089,0.003015,0.004522,0.003897,0.005923,0.005564,0.003836,0.002950,0.001441,0.000626,0.000289,0.000025,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000033,0.000035,0.000037,0.000039,0.000041,0.000044,0.000048,0.000052,0.000057,0.000063,0.000071,0.000082,0.000095,0.000114,0.000142,0.001152,0.000005,0.000558,0.002630,0.001354,0.004021,0.007677,0.008562,0.018314,0.027586,0.031984,0.047466,0.053667,0.052444,0.048555,0.007736,0.000110,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000033,0.000035,0.000037,0.000039,0.000041,0.000044,0.000048,0.000052,0.000057,0.000063,0.000071,0.000082,0.000095,0.000114,0.000142,0.001146,0.000005,0.000425,0.001764,0.000805,0.001709,0.001969,0.001378,0.001539,0.000800,0.000394,0.000327,0.000297,0.000280,0.000224,0.000024,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000033,0.000035,0.000037,0.000039,0.000041,0.000044,0.000048,0.000052,0.000057,0.000063,0.000071,0.000082,0.000095,0.000114,0.000142,0.001151,0.000005,0.000457,0.001699,0.000882,0.002164,0.002521,0.001930,0.002321,0.001646,0.000746,0.000469,0.000299,0.000279,0.000211,0.000020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000033,0.000035,0.000037,0.000039,0.000041,0.000044,0.000048,0.000052,0.000057,0.000063,0.000071,0.000082,0.000095,0.000114,0.000142,0.001136,0.000005,0.000540,0.002472,0.001390,0.004053,0.007630,0.008607,0.016751,0.024251,0.028195,0.044943,0.047762,0.052411,0.041795,0.006636,0.000095,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000033,0.000035,0.000037,0.000039,0.000041,0.000044,0.000048,0.000052,0.000057,0.000063,0.000071,0.000082,0.000095,0.000114,0.000143,0.001132,0.000005,0.000407,0.001531,0.000648,0.001380,0.001292,0.000765,0.000706,0.000328,0.000220,0.000265,0.000259,0.000266,0.000200,0.000020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000033,0.000035,0.000037,0.000039,0.000041,0.000044,0.000048,0.000052,0.000057,0.000063,0.000071,0.000082,0.000095,0.000114,0.000142,0.001137,0.000005,0.000520,0.001964,0.001041,0.002620,0.004353,0.003904,0.005563,0.005355,0.003874,0.002510,0.001025,0.000232,0.000018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
