0.000399,0.000409,0.000420,0.000432,0.000446,0.000462,0.000481,0.000503,0.000529,0.000561,0.000599,0.000647,0.000710,0.000792,0.000907,0.006953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000399,0.000409,0.000420,0.000432,0.000446,0.000462,0.000481,0.000503,0.000529,0.000561,0.000599,0.000648,0.000710,0.000793,0.000912,0.006868,0.000029,0.001967,0.006131,0.000793,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000399,0.000409,0.000420,0.000432,0.000446,0.000462,0.000481,0.000503,0.000529,0.000560,0.000599,0.000647,0.000710,0.000793,0.000911,0.006872,0.000029,0.001903,0.006143,0.000736,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000399,0.000409,0.000420,0.000432,0.000446,0.000462,0.000481,0.000503,0.000529,0.000561,0.000599,0.000647,0.000710,0.000794,0.000912,0.006858,0.000028,0.001835,0.005887,0.000762,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000399,0.000409,0.000420,0.000432,0.000446,0.000462,0.000481,0.000503,0.000529,0.000560,0.000599,0.000647,0.000709,0.000793,0.000911,0.006718,0.000028,0.002084,0.007304,0.000976,0.000011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000399,0.000409,0.000420,0.000432,0.000446,0.000462,0.000481,0.000503,0.000529,0.000560,0.000599,0.000647,0.000710,0.000793,0.000910,0.006742,0.000028,0.001839,0.006635,0.000795,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000399,0.000409,0.000420,0.000432,0.000446,0.000462,0.000481,0.000503,0.000529,0.000561,0.000598,0.000648,0.000710,0.000792,0.000910,0.006711,0.000027,0.002336,0.007744,0.001024,0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000399,0.000409,0.000420,0.000432,0.000446,0.000462,0.000481,0.000503,0.000529,0.000560,0.000599,0.000647,0.000709,0.000792,0.000910,0.006584,0.000027,0.001962,0.005951,0.000721,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000399,0.000409,0.000420,0.000432,0.000446,0.000462,0.000481,0.000503,0.000529,0.000560,0.000599,0.000648,0.000710,0.000792,0.000912,0.006602,0.000026,0.001801,0.005249,0.000571,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000399,0.000409,0.000420,0.000432,0.000446,0.000462,0.000481,0.000503,0.000529,0.000560,0.000599,0.000647,0.000710,0.000793,0.000911,0.006556,0.000027,0.001865,0.005664,0.000733,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000399,0.000409,0.000420,0.000432,0.000446,0.000462,0.000481,0.000503,0.000529,0.000560,0.000599,0.000647,0.000710,0.000793,0.000912,0.006570,0.000027,0.001867,0.006466,0.000790,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000399,0.000409,0.000420,0.000432,0.000446,0.000462,0.000481,0.000503,0.000529,0.000561,0.000599,0.000647,0.000709,0.000793,0.000911,0.006581,0.000027,0.002057,0.006385,0.000767,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000399,0.000409,0.000420,0.000432,0.000446,0.000462,0.000481,0.000503,0.000529,0.000560,0.000599,0.000647,0.000710,0.000793,0.000912,0.006517,0.000026,0.002179,0.007030,0.000971,0.000011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000399,0.000409,0.000420,0.000432,0.000446,0.000462,0.000481,0.000503,0.000529,0.000561,0.000599,0.000647,0.000709,0.000792,0.000912,0.006517,0.000027,0.002329,0.008013,0.001018,0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000399,0.000409,0.000420,0.000432,0.000446,0.000462,0.000481,0.000503,0.000529,0.000560,0.000599,0.000647,0.000710,0.000793,0.000911,0.006418,0.000026,0.002102,0.005957,0.000727,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000399,0.000409,0.000420,0.000432,0.000446,0.000462,0.000481,0.000503,0.000529,0.000560,0.000598,0.000647,0.000710,0.000792,0.000911,0.006328,0.000026,0.001979,0.006560,0.000761,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000399,0.000409,0.000420,0.000432,0.000446,0.000462,0.000481,0.000503,0.000529,0.000560,0.000599,0.000647,0.000710,0.000792,0.000912,0.006325,0.000026,0.001863,0.005444,0.000602,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000399,0.000409,0.000420,0.000432,0.000446,0.000462,0.000481,0.000503,0.000529,0.000560,0.000598,0.000648,0.000710,0.000794,0.000910,0.006260,0.000025,0.001840,0.004887,0.000549,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000399,0.000409,0.000420,0.000432,0.000446,0.000462,0.000481,0.000503,0.000529,0.000560,0.000599,0.000647,0.000709,0.000794,0.000910,0.006298,0.000026,0.001749,0.004296,0.000433,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000399,0.000409,0.000420,0.000432,0.000446,0.000462,0.000481,0.000503,0.000529,0.000560,0.000599,0.000647,0.000710,0.000792,0.000910,0.006262,0.000025,0.001883,0.004844,0.000553,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000399,0.000409,0.000420,0.000432,0.000446,0.000462,0.000481,0.000503,0.000529,0.000560,0.000599,0.000648,0.000710,0.000793,0.000911,0.006235,0.000025,0.001873,0.004640,0.000529,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000399,0.000409,0.000420,0.000432,0.000446,0.000462,0.000481,0.000503,0.000529,0.000560,0.000599,0.000648,0.000709,0.000792,0.000910,0.006259,0.000025,0.001769,0.004091,0.000418,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
